14201607262316,142016072617,2296.00,25.27,51.61,26.55,51.78,1016.45,5.01,1,1,1,0.1
14201607262317,142016072618,3219.00,25.41,51.63,26.55,51.78,1016.05,5.01,1,1,1,0.1
14201607262317,142016072619,3092.00,25.13,51.60,26.55,51.78,1015.78,5.01,1,1,1,0.1
14201607262317,142016072620,651.00,24.75,51.54,26.55,51.78,1015.70,5.02,1,1,1,1
14201607262318,142016072621,30.00,25.41,51.63,26.55,51.78,1015.79,5.01,1,1,1,0.1
14201607262318,142016072622,1.00,25.91,51.69,26.55,51.78,1015.58,5.01,1,1,1,0.1
14201607262319,142016072623,1.00,25.91,51.69,26.55,51.78,1015.41,5.01,1,1,1,0.1
14201607272310,142016072700,1.00,25.47,51.64,26.55,51.78,1014.91,5.00,1,1,1,1
14201607272310,142016072701,1.00,24.95,59.56,26.55,51.78,1014.60,5.00,1,1,1,0.1
14201607272311,142016072702,1.00,24.37,59.47,26.55,51.78,1014.18,5.00,1,1,1,0.1
14201607272311,142016072703,1.00,23.73,59.37,26.55,59.79,1013.39,5.00,1,1,1,0.1
14201607272312,142016072704,1.00,23.67,59.35,26.55,59.79,1013.00,5.00,1,1,1,0.1
14201607272312,142016072705,6.00,23.67,59.35,26.55,59.79,1012.19,5.00,1,1,1,0.1
14201607272312,142016072706,211.00,23.67,59.35,26.55,59.79,1012.02,5.00,1,1,1,1
14201607272313,142016072707,690.00,23.35,59.30,26.55,59.79,1011.55,5.01,1,1,1,0.1
14201607272313,142016072708,3729.00,25.45,59.63,26.55,59.79,1011.36,5.01,1,1,1,0.1
14201607272313,142016072709,3810.00,25.91,59.69,26.55,59.79,1011.39,5.01,1,1,1,0.1
14201607272314,142016072710,4446.00,25.97,59.71,26.55,59.79,1011.32,5.01,1,1,1,0.1
